d_mse,d_ae
-0.45646660217708523,-0.2607350082110784
-0.0647533838431206,-0.1650195071454741
-0.28572581689698295,-0.2843601021913589
-0.6697400076008351,-0.16297998995182805
-0.15885531068723585,-0.3042327165719634
0.023316921106518524,0.06479169571885635
0.005507772680653007,0.012916857627262246
-1.0263372001014965,-0.2943869828989669
0.031247743856205684,0.033085605801447926
0.023894783140705145,0.01461854511640226
0.3324027172223357,0.16357851212943908
0.015487244781117303,0.04547590445117322
-0.021289152558308815,-0.12564632858693514
0.012877622719450204,0.11235096552819002
0.1266922711863618,0.20488199280366537
0.14307943357182973,0.05162306707817965
0.12065030288480605,0.03543371082202995
0.06506969866063972,0.07928678576785853
0.4837647906795426,0.17934156145843883
-0.45629761223831994,-0.2950729819908702
-0.05702687989469869,-0.1386095883622911
-0.249086125995094,-0.44907156134284243
-0.15587623000913886,-0.09589532175509508
0.8340375538735825,0.2426191115938865
-0.11841920535712291,-0.088561082949699
0.015487244781117303,0.04547590445117322
0.015487244781117303,0.04547590445117322
-1.7081271265925935,-0.3645322202052146
0.015487244781117303,0.04547590445117322
0.5252717682259576,0.14495367273166604
0.015487244781117303,0.04547590445117322
-1.92342041294211,-0.419867479428798
-0.8024555764287268,-0.47195558897730194
-0.005785334599571555,-0.015885926486648216
0.2143241353656995,0.04547590445117322
1.816589591851168,0.8274813544897608
-0.34750273979092317,-0.14445735918197222
0.015487244781117303,0.04547590445117322
0.015487244781117303,0.04547590445117322
-0.7247843692142713,-0.7787419213950377
-0.16292769485951092,-0.25768487321696387
0.01262659171651151,0.017129519727432374
1.3875919881814398,0.3435243420476919
0.015487244781117303,0.04547590445117322
0.01238296639428198,0.08932843768588583
0.017649978040393755,0.03900622848877333
-0.1198636072348252,-0.2613332502379331
-0.1954319490944309,-0.16646831386950467
-2.4211099188177654,-0.7847557829454175
-1.0090696578307667,-0.324864368099008
0.3949273307278861,0.2533161150706347
0.08350496108290549,0.19181676721137286
-0.08965861167960318,-0.16014852276204028
-0.09995772997701532,-0.28830727249524557
-0.02237107726686076,-0.06401413217639096
-0.0864257851210063,-0.056486386567184965
0.2511760126193052,0.11716942495418525
-0.036093911302642244,-0.1857212155706236
-0.011401822629268879,-0.02596749090186279
-0.1767109077907285,-0.1343139591610889
0.7533174582860448,0.5233930098241446
0.015487244781117303,0.04547590445117322
0.001383562914344278,0.013704662214079733
0.8746848987542482,0.20733227750914907
-0.2286213602660852,-0.2615086315823474
-1.155295246490713,-0.10516822549577665
0.3479648862523774,0.07335660257798438
-0.002785920154670829,-0.0019239174113101498
0.0342394043882841,0.012676482388002341
0.1502102495926167,0.1055229406192506
0.4334997293927565,0.29413942378443636
1.6204659826362153,0.3767296094513801
0.00248872498126523,0.009823505840414803
0.015487244781117303,0.04547590445117322
-0.036412355058617646,-0.05473391943310357
-0.5335977431675275,-0.41741265599587507
-0.24528643611160042,-0.29746538836376146
0.2038299975962749,0.13505801867128753
2.0822819088623277,0.23922524242818533
-0.006566748026809023,-0.03088227554254619
-1.5060193116827518,-0.34416790827881716
-0.02404709245890023,-0.1101088154696459
-0.11346708539822936,-0.28784892890115543
-0.27615419275897646,-0.19148912030153165
-0.11376570517937955,-0.17452525928659135
-1.5139800352868047,-0.31418813281176927
0.0045521942794755806,0.01744375546873478
-0.1198636072348252,-0.2613332502379331
-0.013449644390475359,-0.05367748199928357
-0.016699683625816128,-0.032252601851008755
-0.004300179287232676,-0.01167280434391138
-0.1530689483663532,-0.07126121819352349
-0.22924550962261492,-0.07652623155338212
0.00960891487960791,0.003891919070289518
1.536235087659941,0.2659396583724627
-0.07443210629904533,-0.2122118129734165
-0.2803226080500773,-0.5067805739892206
0.18797115271884984,0.1547501973549128
0.4416666370318699,0.20191418972930641
0.2951008923425489,0.058055151267537575
-0.35730057944694615,-0.4229250136816738
-0.002472015099800027,-0.039049463931863926
1.1354662835340665,0.24215648976150295
-0.753489609358614,-0.36608430628229005
1.3503092399966596,0.40381396125321434
3.5600396601023565,0.5164180042707436
-0.08216318647390994,-0.1908853102591861
-0.2371887727101767,-0.09297147681750761
0.07048831489403032,0.07318554009821732
-2.7089004986433594,-0.7943194070008879
0.036946326262240536,0.14996209638403357
0.7133050898697233,0.4099775897559015
-0.958255362165332,-0.5669137223355385
-2.2066911064652395,-0.6697876044644424
0.33616202153285,0.0547318401272765
-2.348419005902022,-0.3857144104540291
-0.029956709491510306,-0.07724775742446965
0.015753093620866798,0.015322053164254612
-0.16700546171074931,-0.2084295011096442
0.04565324652495155,0.0933785556201272
-0.3409428263040508,-0.2761754903029221
-0.7017560266123084,-0.2270376397315932
1.5398522096916984,0.27154209727855694
-0.8886844100684463,-0.1386095883622911
0.3657269457490506,0.14037160323542963
1.1990164570161497,0.22408684176302884
0.8419229392956451,0.4139485996292347
0.1671673637877647,0.17166691577485338
-0.057051418279034545,-0.19169720197123663
-0.08817430691019093,-0.09344165524167813
-0.13617510785942147,-0.18277164297330195
0.5530733139516998,0.5796026848385836
0.10161865643757118,0.021068761018786297
0.03525813736508265,0.07711994188642635
0.47940557552286345,0.12968951063983436
-0.04149836553148968,-0.17147064640746734
12.921660373751756,1.2495163911544953
-0.014447856339289276,-0.06198060977990316
-0.4129716852434767,-0.22193485535796498
2.030309696757717,0.5575284240450626
-0.1198636072348252,-0.2613332502379331
0.008093813081790734,0.0686335257856463
-0.14828274294948637,-0.2853800363163934
-0.04185082781995775,-0.026832922984750596
1.9492632946600614,0.49557946867780434
-0.10125085613113446,-0.11817824185984449
-0.002326225996751136,-0.009761930133903363
-0.01103499312509024,-0.05131046123858862
0.3373103376799335,0.2523864615226836
0.627459776540005,0.6738881213220598
7.61187361158369,0.5789944361097978
-0.3845398407549099,-0.1686706345156317
1.8352423899615737,0.9247206553051992
-0.4603199594742493,-0.21265374772895562
5.60446458393811,0.5455682635949959
0.16988490617938565,0.3031616464008371
-0.28054484004232605,-0.5122095534145519
-0.08756530224769217,-0.20241940989304297
-0.04385382368155101,-0.10065629835506851
-0.3519351746736189,-0.5262054339734021
0.09178820285867388,0.22885045373649326
0.2159701477965108,0.13616159776935977
-0.06325857910805513,-0.16377315044965446
-0.23008986587709654,-0.3046399750296711
-0.704892221837321,-0.11207630980674965
-1.1326151467975603,-0.48223324772760456
-0.08620841684858913,-0.18153638827005025
-0.797179896276571,-0.09427662037915852
8.890346831450147,1.5787574237863025
0.002159067152529206,0.01261484640599786
-0.26977658804774496,-0.1700529853507593
0.002856561006342982,0.006063448882239975
-0.3381323382608803,-0.1575103333691814
-1.4809652559763171,-0.6570371425353079
-0.9147984581207778,-0.8492113258176968
3.723682468064239,0.9830210827836483
-0.5479111198845299,-0.10275691628246086
0.6875957289648502,0.625343207737389
2.590156632120324e-4,0.007591100852482491
-0.08799777563719247,-0.06783943932813674
-0.04197574535263293,-0.03251704320982629
-0.029956709491510306,-0.07724775742446965
-0.1527849194272734,-0.10699551072673508
-1.2897854569698772,-0.3167045698168085
-0.02404709245890023,-0.1101088154696459
-0.17482680334917722,-0.20058418307240267
0.14768776200255834,0.23206896998264792
0.4003773364389578,0.20420302773448729
-0.008977648859879991,-0.022990456465644016
0.0259865183737249,0.015885926486648216
0.020750294783072623,0.038521305456582056
-1.203926102009519,-0.2705808012843649
0.09516793028129206,0.15378587575427183
-0.03600763336923289,-0.17979236324805115
-1.4624110365727692,-0.2274729153363486
0.24284296236903102,0.12439683466018892
-1.8608027482360754,-0.12488463898209368
-0.3411774378437108,-0.2204958199656044
-0.1264082891821814,-0.07939719967131253
-0.0014451084686674456,-0.004459618269232024
-0.8217104399662309,-0.34850855391330793
0.019443107396324832,0.08762164821169272
-0.3737641712693459,-0.2786644239769043
-0.6162348190687013,-0.1583777998209719
-0.002367031391759117,-0.008252352664364082
-0.059384602715992135,-0.06011849031892247
-0.0047420453799877325,-0.02817244728245072
0.015487244781117303,0.04547590445117322
-0.14203846091681194,-0.18184880137174275
-0.3047484457493679,-0.1057630286346054
-0.4229648846927841,-0.2880362147089768
0.06271552426164473,0.03454849983871
0.014624674731521146,0.028256637338416546
-0.010223148972674463,-0.053919243567214004
0.37552734952615796,0.19266285142116413
-0.3692034217257597,-0.2158310257777849
-0.08229538590216631,-0.274601766170651
-0.3132225944026399,-0.14334067209481738
0.11145726392350697,0.10649737712850627
0.2079936404935514,0.2170175409832673
-0.22913423626965515,-0.3953091233602706
-0.23617950395899434,-0.3185846498655298
-0.2518267683973417,-0.2861392107596936
1.1070222118058348,0.35171132041844455
0.12782714548912494,0.13265866672589066
0.00149191207628049,0.037507612773843846
-0.01167410488331,-0.014376861279139064
-0.06682363312662976,-0.06133315741000267
2.9894105034274574,0.46515480291329414
-0.004926721650984876,-0.013437935893717778
0.03302102067523985,0.036189252234615665
-2.938183871351832,-0.5076866076530138
0.0015038341580524122,0.010394811959111294
0.021147186448953696,0.05961943668346592
-1.0158109105198028,-0.37422974027641764
0.015487244781117303,0.04547590445117322
0.015487244781117303,0.04547590445117322
0.31570275830445693,0.16027066307889015
-0.1942955166199508,-0.38405691211357595
-0.7150181988685408,-0.3277568975669407
0.44669851013518314,0.31128395108257045
-0.21983073027615024,-0.35406444096347567
0.580343376329651,0.20356992769377413
6.029077426385321,0.6438665593412791
0.05702319517156712,0.051314947565088254
0.38686501750435254,0.42371716954182936
-0.05114822188442758,-0.025270562308849165
-0.019242768540739214,-0.09728446355478049
0.339868748336988,0.20803117841599317
0.24909998059876926,0.0955878371114558
0.024477746272736713,0.06750781978755072
-0.020894515449563222,-0.0333836662003808
0.0027339461180709386,0.03315789299277938
0.049413654857860645,0.18853586160824687
0.09550853635974221,0.0793840792699374
0.003022264341073892,0.03560018057034853
-0.6664000927953045,-0.38445590797164186
0.015487244781117303,0.04547590445117322
-0.20495142586496268,-0.22908564115084928
0.015487244781117303,0.04547590445117322
-0.4945779213414133,-0.27944657038357157
-0.04149836553148968,-0.17147064640746734
-0.2948845687853906,-0.1771847663343964
-0.9064446056756618,-0.39727832620698234
0.015487244781117303,0.04547590445117322
-2.3005140774236708,-0.7334755164228106
-1.300752714801528,-0.44554898056929293
0.1420980450857372,0.08501097279134484
0.018376210768681945,0.05281987622996631
-0.18077702641311122,-0.05898590523193725
0.059503679433650834,0.20605791730084455
4.841351476034608e-4,0.001167568058740187
0.07482000123108687,0.08286236838569216
-0.6089434549198299,-0.3002271880142633
-0.20422099756135675,-0.14149183593507786
-0.0931254455376278,-0.025542125783262648
0.48562572657132386,0.23980529411487161
-0.1782251157949612,-0.12166808680231611
0.12292451012897646,0.13129182669281203
-0.01062724772197773,-0.041989306727927556
-0.021692182719363136,-0.13880225950095948
0.16801003832593697,0.09780861062401947
-0.39450757682426696,-0.2667613427260225
0.26026258395475727,0.24787079535344425
-0.0961465974758809,-0.2177711702351104
-0.23391682804632768,-0.2919025306159213
1.0266524781589341,0.6167380430427247
-0.19705467061645798,-0.043728689275104315
-3.271157894837014,-0.943468710519177
-1.4910884830188618,-0.18382959139661637
0.015487244781117303,0.04547590445117322
-0.2759533175085508,-0.14184899593962008
0.02649825943618342,0.0339758665415264
0.015487244781117303,0.04547590445117322
0.9853134633971607,0.2894478455887235
-0.11783548991393701,-0.25154128786621044
-0.002367031391759117,-0.008252352664364082
-0.31158552549174845,-0.19028315048983924
-0.3889161665341856,-0.18111095295072666
-0.021611835389776606,-0.06961418360218552
0.046082786687527744,0.03803309296487534
0.5565461867435397,0.09749814996645156
0.9894731715669252,0.4228306512266382
-0.314916708916811,-0.1390170497593024
0.01961286456249578,0.004894451297113633
0.015487244781117303,0.04547590445117322
-0.08974467430410432,-0.2171042936731329
0.05608619324138786,0.010263230292530068
-0.36679540906211505,-0.2544958839613294
-0.04877400255943437,-0.06961945530844638
0.017401236790273774,0.0503718856370341
-0.1059165100381303,-0.05184896193253419
-0.002657310404496072,-0.019050527882756185
-2.3884551912668197,-0.5869156996176992
-0.8227235058731561,-0.25987588706168374
-0.3175530286053183,-0.07525254821840122
1.020257316879995,0.9630229668304793
0.015487244781117303,0.04547590445117322
-1.054922959382465,-0.38596100099532116
0.023361095241994586,0.11532191995498398
-0.41375867524087,-0.40560447498731733
0.2119814328899814,0.1300572992354745
-3.963263468096676e-4,-0.003019460559730902
-0.08824936135878934,-0.2097603218943398
-0.024646122330413342,-0.11595658628932703
11.492363088408847,1.3319123704020992
-0.03520901145614491,-0.15997477914172187
-1.1256102191742108,-0.376670300944423
0.04794250243966754,0.16188139801048074
-0.31849721072450365,-0.12965145338893613
-3.605000492093227,-0.5344240316256128
1.151958887575626,0.2744068681870573
0.015487244781117303,0.04547590445117322
-1.015941767148906,-0.1293655667971514
0.3822407363694841,0.20382652444516047
1.036090349637118,0.28657855906902885
-0.6473108407082019,-0.4069013159917425
1.0954372559932692,0.47558418879291686
0.4577113161749395,0.5526976026740513
-0.04149836553148968,-0.17147064640746734
0.02095665670306157,0.01963075808400383
0.015487244781117303,0.04547590445117322
-0.42796937955851583,-0.33239268109244335
0.01643824812775246,0.04792389504410366
0.1804092179956438,0.1862928928844294
-0.441840264634765,-0.1849189336822441
-0.23638711497005066,-0.29679851180178396
0.05076411786034818,0.036894183710492356
-0.327231525916766,-0.24368864699873605
-0.1274511601227369,-0.19476557203441303
0.7121737285876628,0.24542142305429415
-0.0016790805811107284,-0.005804362071433644
0.039847543601926445,0.08064226160317922
-0.08350865213108039,-0.028169935179229277
-0.3893809993022519,-0.18009351649718353
0.11736835625222433,0.20173343417325285
0.009122094682891782,0.028215651020369492
0.015487244781117303,0.04547590445117322
-0.005850716795938071,-0.004979588948218705
0.27824450127219613,0.29926963464438927
-0.07591648317906294,-0.15972860174358683
0.03281122150623574,0.10782006656655518
0.008668790421200834,0.005142248736322408
0.014606745820356558,0.032734441733591524
-0.3379005802373121,-0.24730606801309385
-0.22571025247312482,-0.13959584049746088
-0.5589443925893586,-0.41948337207031905
0.11920890715885896,0.08124300509143101
-6.349105298053923,-0.8640846164884515
-0.2807402771327793,-0.5190205269538755
-0.010661648474949272,-0.04740278596784542
1.3523773549093305,0.3246163977442924
0.10754358384253504,0.0651136598961859
0.05271363340948432,0.12924299745586332
